# Started Wed Oct 15 15:07:34 2025
stream_id,event_id,sampled_ts,arrival_ts,event_ts,datatype,unit,value,origin,reconstructed_value,reconstruction_method,confidence,reconstruction_flag,status,source,extras,reconstruction_time
Calumet_Beach_Water_Temperature,CalumetBeach201505191200_Water_Temperature,,,1760555253.5877855,,,10.0,missing,10.0,KalmanFilter,0.49748149990672225,True,reconstructed,,{'ground_truth': 12.9},1760555254.6342573
Calumet_Beach_Turbidity,CalumetBeach201505191300_Turbidity,,,1760555253.7007046,,,1.0,missing,1.0,KalmanFilter,0.49725886053132107,True,reconstructed,,{'ground_truth': 1.3},1760555254.635255
Calumet_Beach_Turbidity,CalumetBeach201505191400_Turbidity,,,1760555253.8007045,,,1.0,missing,1.0,KalmanFilter,0.4896176515780665,True,reconstructed,,{'ground_truth': 1.38},1760555254.6363978
Calumet_Beach_Turbidity,CalumetBeach201505191600_Turbidity,,,1760555254.0007043,,,1.0,missing,1.0,KalmanFilter,0.47730978468233437,True,reconstructed,,{'ground_truth': 1.32},1760555254.6375737
Calumet_Beach_Turbidity,CalumetBeach201505191200_Turbidity,None,1760555254.635255,1432036800.0,float,NTU,1.22,source,1.1751186026625753,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.22},1760555254.6397057
Calumet_Beach_Wave_Period,CalumetBeach201505191300_Wave_Period,,,1760555253.7251272,,,3.0,missing,3.0,KalmanFilter,0.49725886053132107,True,reconstructed,,{'ground_truth': 3.0},1760555254.6397057
Calumet_Beach_Wave_Period,CalumetBeach201505191400_Wave_Period,,,1760555253.8251271,,,3.0,missing,3.0,KalmanFilter,0.4896176515780665,True,reconstructed,,{'ground_truth': 4.0},1760555254.6410432
Montrose_Beach_Turbidity,MontroseBeach201505191200_Turbidity,,,1760555253.6504588,,,1.0,missing,1.0,KalmanFilter,0.49725886053132107,True,reconstructed,,{'ground_truth': 0.46},1760555254.6420476
Calumet_Beach_Wave_Period,CalumetBeach201505191500_Wave_Period,,,1760555253.925127,,,3.0,missing,3.0,KalmanFilter,0.47730978468233437,True,reconstructed,,{'ground_truth': 3.0},1760555254.6420476
Calumet_Beach_Water_Temperature,CalumetBeach201505191300_Water_Temperature,None,1760555254.635255,1432040400.0,float,C,12.9,source,12.4324846595874,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 12.9},1760555254.6420476
Montrose_Beach_Wave_Height,MontroseBeach201505191200_Wave_Height,,,1760555253.6648085,,,0.2,missing,0.2,KalmanFilter,0.4962717584149081,True,reconstructed,,{'ground_truth': 0.232},1760555254.6430497
Montrose_Beach_Water_Temperature,MontroseBeach201505191300_Water_Temperature,,,1760555253.7373655,,,10.0,missing,10.0,KalmanFilter,0.49748149990672225,True,reconstructed,,{'ground_truth': 12.0},1760555254.6430497
Calumet_Beach_Water_Temperature,CalumetBeach201505191400_Water_Temperature,None,1760555254.6363978,1432044000.0,float,C,12.9,source,12.681891460389997,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 12.9},1760555254.6440492
Montrose_Beach_Wave_Height,MontroseBeach201505191300_Wave_Height,,,1760555253.7648084,,,0.2,missing,0.2,KalmanFilter,0.48769779269807906,True,reconstructed,,{'ground_truth': 0.25},1760555254.6440492
Calumet_Beach_Turbidity,CalumetBeach201505191500_Turbidity,None,1760555254.6363978,1432047600.0,float,NTU,1.24,source,1.2092024836790702,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.24},1760555254.6450517
Calumet_Beach_Wave_Period,CalumetBeach201505191700_Wave_Period,,,1760555254.1251268,,,3.0,missing,3.0,KalmanFilter,0.46071432512181476,True,reconstructed,,{'ground_truth': 3.0},1760555254.6450517
Calumet_Beach_Water_Temperature,CalumetBeach201505191500_Water_Temperature,None,1760555254.6363978,1432047600.0,float,C,12.9,source,12.803664871532224,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 12.9},1760555254.6460493
Montrose_Beach_Water_Temperature,MontroseBeach201505191500_Water_Temperature,,,1760555253.9373653,,,10.0,missing,10.0,KalmanFilter,0.4900517047550554,True,reconstructed,,{'ground_truth': 12.0},1760555254.6470478
63rd_Street_Beach_Wave_Period,63rdStreetBeach201505191000_Wave_Period,,,1760555253.727808,,,3.0,missing,3.0,KalmanFilter,0.49725886053132107,True,reconstructed,,{'ground_truth': 3.0},1760555254.6470478
Calumet_Beach_Wave_Height,CalumetBeach201505191200_Wave_Height,None,1760555254.6363978,1432036800.0,float,m,0.147,source,0.1619820674546386,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.147},1760555254.6470478
Montrose_Beach_Wave_Height,MontroseBeach201505191500_Wave_Height,,,1760555253.9648082,,,0.2,missing,0.2,KalmanFilter,0.4745460329523581,True,reconstructed,,{'ground_truth': 0.299},1760555254.6480494
Calumet_Beach_Water_Temperature,CalumetBeach201505191600_Water_Temperature,None,1760555254.6375737,1432051200.0,float,C,13.0,source,12.919944603718378,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 13.0},1760555254.6490877
Calumet_Beach_Wave_Period,CalumetBeach201505191200_Wave_Period,None,1760555254.6375737,1432036800.0,float,s,3.0,source,3.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1760555254.6490877
Calumet_Beach_Turbidity,CalumetBeach201505191700_Turbidity,None,1760555254.6375737,1432054800.0,float,NTU,1.45,source,1.3034524424834533,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.45},1760555254.650594
Calumet_Beach_Wave_Height,CalumetBeach201505191300_Wave_Height,None,1760555254.6386952,1432040400.0,float,m,0.147,source,0.15525326108495374,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.147},1760555254.650594
Calumet_Beach_Water_Temperature,CalumetBeach201505191700_Water_Temperature,None,1760555254.6397057,1432054800.0,float,C,13.0,source,13.0018127014477,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 13.0},1760555254.651602
Montrose_Beach_Water_Temperature,MontroseBeach201505191700_Water_Temperature,,,1760555254.137365,,,10.0,missing,10.0,KalmanFilter,0.4779360711205772,True,reconstructed,,{'ground_truth': 12.2},1760555254.651602
Montrose_Beach_Turbidity,MontroseBeach201505191600_Turbidity,,,1760555254.0504584,,,1.0,missing,1.0,KalmanFilter,0.4896176515780665,True,reconstructed,,{'ground_truth': 0.69},1760555254.652602
Montrose_Beach_Wave_Height,MontroseBeach201505191700_Wave_Height,,,1760555254.164808,,,0.2,missing,0.2,KalmanFilter,0.4572239033456104,True,reconstructed,,{'ground_truth': 0.283},1760555254.6536005
Montrose_Beach_Water_Temperature,MontroseBeach201505191200_Water_Temperature,None,1760555254.6397057,1432036800.0,float,C,11.9,source,11.62198124113054,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 11.9},1760555254.6536005
Calumet_Beach_Turbidity,CalumetBeach201505191800_Turbidity,None,1760555254.6410432,1432058400.0,float,NTU,1.55,source,1.399271367408973,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.55},1760555254.6546001
Calumet_Beach_Wave_Height,CalumetBeach201505191400_Wave_Height,None,1760555254.6410432,1432044000.0,float,m,0.165,source,0.1581168912093448,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.165},1760555254.6558971
63rd_Street_Beach_Wave_Height,63rdStreetBeach201505191400_Wave_Height,,,1760555254.1145482,,,0.2,missing,0.2,KalmanFilter,0.4745460329523581,True,reconstructed,,{'ground_truth': 0.237},1760555254.6558971
Montrose_Beach_Turbidity,MontroseBeach201505191300_Turbidity,None,1760555254.6420476,1432040400.0,float,NTU,0.5,source,0.6075210682605208,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.5},1760555254.6571734
Calumet_Beach_Water_Temperature,CalumetBeach201505192200_Water_Temperature,,,1760555254.5877845,,,13.085727328199251,missing,13.085727328199251,KalmanFilter,0.9000847814943559,True,reconstructed,,{'ground_truth': 12.3},1760555254.6571734
Calumet_Beach_Water_Temperature,CalumetBeach201505191800_Water_Temperature,None,1760555254.6420476,1432058400.0,float,C,13.1,source,13.138140035013588,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 13.1},1760555254.65858
Calumet_Beach_Wave_Period,CalumetBeach201505191600_Wave_Period,None,1760555254.6430497,1432051200.0,float,s,3.0,source,3.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1760555254.65858
Calumet_Beach_Turbidity,CalumetBeach201505191900_Turbidity,None,1760555254.6440492,1432062000.0,float,NTU,1.58,source,1.4814263455361794,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.58},1760555254.659585
Montrose_Beach_Wave_Period,MontroseBeach201505191200_Wave_Period,None,1760555254.6440492,1432036800.0,float,s,3.0,source,3.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1760555254.659585
Calumet_Beach_Wave_Height,CalumetBeach201505191900_Wave_Height,,,1760555254.3131244,,,0.15777317278906478,missing,0.15777317278906478,KalmanFilter,0.8511729188989687,True,reconstructed,,{'ground_truth': 0.21},1760555254.659585
63rd_Street_Beach_Wave_Height,63rdStreetBeach201505191600_Wave_Height,,,1760555254.314548,,,0.2,missing,0.2,KalmanFilter,0.4572239033456104,True,reconstructed,,{'ground_truth': 0.246},1760555254.6607177
Montrose_Beach_Water_Temperature,MontroseBeach201505191400_Water_Temperature,None,1760555254.6440492,1432044000.0,float,C,12.0,source,11.838977973821484,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 12.0},1760555254.6607177
Calumet_Beach_Wave_Height,CalumetBeach201505192000_Wave_Height,,,1760555254.4131243,,,0.15743005254534678,missing,0.15743005254534678,KalmanFilter,0.8081247904036027,True,reconstructed,,{'ground_truth': 0.226},1760555254.6607177
Montrose_Beach_Turbidity,MontroseBeach201505191900_Turbidity,,,1760555254.3504581,,,0.5961935176372274,missing,0.5961935176372274,KalmanFilter,0.7932602909436712,True,reconstructed,,{'ground_truth': 1.21},1760555254.6617253
Montrose_Beach_Wave_Height,MontroseBeach201505192000_Wave_Height,,,1760555254.4648077,,,0.2,missing,0.2,KalmanFilter,0.4362679588341919,True,reconstructed,,{'ground_truth': 0.251},1760555254.6627233
Calumet_Beach_Wave_Height,CalumetBeach201505191500_Wave_Height,None,1760555254.6440492,1432047600.0,float,m,0.221,source,0.1857729765535021,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.221},1760555254.6627233
Montrose_Beach_Wave_Height,MontroseBeach201505192100_Wave_Height,,,1760555254.5648077,,,0.2,missing,0.2,KalmanFilter,0.4123248218666576,True,reconstructed,,{'ground_truth': 0.24},1760555254.664059
Montrose_Beach_Wave_Height,MontroseBeach201505191400_Wave_Height,None,1760555254.6440492,1432044000.0,float,m,0.291,source,0.27270725004122465,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.291},1760555254.664059
Montrose_Beach_Turbidity,MontroseBeach201505191400_Turbidity,None,1760555254.6450517,1432044000.0,float,NTU,0.54,source,0.5620401472007074,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.54},1760555254.664059
Calumet_Beach_Water_Temperature,CalumetBeach201505191900_Water_Temperature,None,1760555254.6450517,1432062000.0,float,C,13.0,source,13.128253000197377,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 13.0},1760555254.6652863
63rd_Street_Beach_Wave_Height,63rdStreetBeach201505191800_Wave_Height,,,1760555254.5145478,,,0.2,missing,0.2,KalmanFilter,0.4362679588341919,True,reconstructed,,{'ground_truth': 0.227},1760555254.6652863
63rd_Street_Beach_Wave_Height,63rdStreetBeach201505191900_Wave_Height,,,1760555254.6145477,,,0.2,missing,0.2,KalmanFilter,0.4123248218666576,True,reconstructed,,{'ground_truth': 0.212},1760555254.6662922
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201505191000_Water_Temperature,None,1760555254.6450517,1432029600.0,float,C,11.2,source,11.014288926120047,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 11.2},1760555254.6662922
Calumet_Beach_Wave_Period,CalumetBeach201505191800_Wave_Period,None,1760555254.6460493,1432058400.0,float,s,3.0,source,3.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1760555254.6672938
Calumet_Beach_Turbidity,CalumetBeach201505192000_Turbidity,None,1760555254.6460493,1432065600.0,float,NTU,2.16,source,1.737030185893173,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.16},1760555254.6672938
63rd_Street_Beach_Turbidity,63rdStreetBeach201505191000_Turbidity,None,1760555254.6460493,1432029600.0,float,NTU,1.19,source,1.1491419940610021,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.19},1760555254.6682928
63rd_Street_Beach_Wave_Period,63rdStreetBeach201505191800_Wave_Period,,,1760555254.5278072,,,3.0,missing,3.0,KalmanFilter,0.46071432512181476,True,reconstructed,,{'ground_truth': 3.0},1760555254.6682928
63rd_Street_Beach_Wave_Period,63rdStreetBeach201505191900_Wave_Period,,,1760555254.6278071,,,3.0,missing,3.0,KalmanFilter,0.4403474808392152,True,reconstructed,,{'ground_truth': 3.0},1760555254.6692932
Montrose_Beach_Wave_Period,MontroseBeach201505191300_Wave_Period,None,1760555254.6460493,1432040400.0,float,s,3.0,source,3.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1760555254.6692932
63rd_Street_Beach_Wave_Height,63rdStreetBeach201505191000_Wave_Height,None,1760555254.6470478,1432029600.0,float,m,0.209,source,0.20719082692715407,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.209},1760555254.6692932
Calumet_Beach_Wave_Height,CalumetBeach201505191600_Wave_Height,None,1760555254.6470478,1432051200.0,float,m,0.235,source,0.20713739483780733,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.235},1760555254.6703331
Montrose_Beach_Water_Temperature,MontroseBeach201505191600_Water_Temperature,None,1760555254.6480494,1432051200.0,float,C,12.1,source,11.98684531741292,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 12.1},1760555254.6703331
Montrose_Beach_Turbidity,MontroseBeach201505191500_Turbidity,None,1760555254.6480494,1432047600.0,float,NTU,0.61,source,0.5724239849791061,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.61},1760555254.6715636
Montrose_Beach_Wave_Height,MontroseBeach201505191600_Wave_Height,None,1760555254.6480494,1432051200.0,float,m,0.293,source,0.2846139237207128,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.293},1760555254.6725733
Calumet_Beach_Water_Temperature,CalumetBeach201505192000_Water_Temperature,None,1760555254.6490877,1432065600.0,float,C,12.8,source,13.042882432233949,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 12.8},1760555254.6725733
63rd_Street_Beach_Wave_Period,63rdStreetBeach201505191300_Wave_Period,None,1760555254.6490877,1432040400.0,float,s,3.0,source,3.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1760555254.6725733
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201505191300_Water_Temperature,None,1760555254.6490877,1432040400.0,float,C,11.3,source,11.168308590643996,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 11.3},1760555254.6735754
Calumet_Beach_Wave_Period,CalumetBeach201505191900_Wave_Period,None,1760555254.6490877,1432062000.0,float,s,3.0,source,3.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1760555254.6735754
Calumet_Beach_Turbidity,CalumetBeach201505192100_Turbidity,None,1760555254.6490877,1432069200.0,float,NTU,1.83,source,1.8283914312026182,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.83},1760555254.6735754
Montrose_Beach_Wave_Period,MontroseBeach201505191400_Wave_Period,None,1760555254.650594,1432044000.0,float,s,3.0,source,3.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1760555254.6745737
63rd_Street_Beach_Turbidity,63rdStreetBeach201505191300_Turbidity,None,1760555254.650594,1432040400.0,float,NTU,1.22,source,1.1843857666667021,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.22},1760555254.6745737
63rd_Street_Beach_Wave_Height,63rdStreetBeach201505191300_Wave_Height,None,1760555254.651602,1432040400.0,float,m,0.194,source,0.20103904583223733,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.194},1760555254.6745737
Calumet_Beach_Wave_Height,CalumetBeach201505191700_Wave_Height,None,1760555254.651602,1432054800.0,float,m,0.225,source,0.21784307825457366,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.225},1760555254.6745737
Montrose_Beach_Water_Temperature,MontroseBeach201505191800_Water_Temperature,None,1760555254.652602,1432058400.0,float,C,12.3,source,12.157020829345257,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 12.3},1760555254.6745737
Calumet_Beach_Water_Temperature,CalumetBeach201505192100_Water_Temperature,None,1760555254.6536005,1432069200.0,float,C,12.6,source,12.906603972051835,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 12.6},1760555254.6755702
Montrose_Beach_Turbidity,MontroseBeach201505191700_Turbidity,None,1760555254.6536005,1432054800.0,float,NTU,0.68,source,0.6030694206351404,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.68},1760555254.6755702
Montrose_Beach_Wave_Height,MontroseBeach201505191800_Wave_Height,None,1760555254.6536005,1432058400.0,float,m,0.267,source,0.2809954013486819,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.267},1760555254.6755702
63rd_Street_Beach_Wave_Period,63rdStreetBeach201505191400_Wave_Period,None,1760555254.6536005,1432044000.0,float,s,3.0,source,3.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1760555254.6767685
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201505191400_Water_Temperature,None,1760555254.6546001,1432044000.0,float,C,11.3,source,11.243496041270108,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 11.3},1760555254.6767685
Calumet_Beach_Wave_Period,CalumetBeach201505192000_Wave_Period,None,1760555254.6546001,1432065600.0,float,s,3.0,source,3.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1760555254.6767685
Calumet_Beach_Turbidity,CalumetBeach201505192200_Turbidity,None,1760555254.6546001,1432072800.0,float,NTU,2.26,source,2.0363947416060806,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.26},1760555254.678461
Montrose_Beach_Wave_Period,MontroseBeach201505191500_Wave_Period,None,1760555254.6558971,1432047600.0,float,s,3.0,source,3.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1760555254.678461
63rd_Street_Beach_Turbidity,63rdStreetBeach201505191400_Turbidity,None,1760555254.6558971,1432044000.0,float,NTU,1.27,source,1.2195131966195327,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.27},1760555254.678774
Calumet_Beach_Wave_Height,CalumetBeach201505191800_Wave_Height,None,1760555254.6571734,1432058400.0,float,m,0.207,source,0.2193954026650744,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.207},1760555254.678774
63rd_Street_Beach_Wave_Height,63rdStreetBeach201505191500_Wave_Height,None,1760555254.6571734,1432047600.0,float,m,0.253,source,0.22056154516673582,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.253},1760555254.678774
Montrose_Beach_Water_Temperature,MontroseBeach201505191900_Water_Temperature,None,1760555254.6571734,1432062000.0,float,C,12.3,source,12.277844765801118,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 12.3},1760555254.6797743
Montrose_Beach_Turbidity,MontroseBeach201505191800_Turbidity,None,1760555254.6571734,1432058400.0,float,NTU,0.67,source,0.623107710568196,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.67},1760555254.6797743
Montrose_Beach_Wave_Height,MontroseBeach201505191900_Wave_Height,None,1760555254.65858,1432062000.0,float,m,0.271,source,0.28022478472673445,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.271},1760555254.6797743
63rd_Street_Beach_Wave_Period,63rdStreetBeach201505191500_Wave_Period,None,1760555254.65858,1432047600.0,float,s,3.0,source,3.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1760555254.6797743
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201505191500_Water_Temperature,None,1760555254.65858,1432047600.0,float,C,11.3,source,11.293409362034877,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 11.3},1760555254.680894
Calumet_Beach_Wave_Period,CalumetBeach201505192100_Wave_Period,None,1760555254.65858,1432069200.0,float,s,3.0,source,3.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1760555254.680894
Montrose_Beach_Wave_Period,MontroseBeach201505191600_Wave_Period,None,1760555254.659585,1432051200.0,float,s,3.0,source,3.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1760555254.680894
63rd_Street_Beach_Turbidity,63rdStreetBeach201505191500_Turbidity,None,1760555254.659585,1432047600.0,float,NTU,1.35,source,1.2692349405191812,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.35},1760555254.680894
Montrose_Beach_Water_Temperature,MontroseBeach201505192000_Water_Temperature,None,1760555254.6607177,1432065600.0,float,C,12.2,source,12.321642132483937,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 12.2},1760555254.6818995
63rd_Street_Beach_Wave_Height,63rdStreetBeach201505191700_Wave_Height,None,1760555254.6617253,1432054800.0,float,m,0.237,source,0.22763007188376833,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.237},1760555254.6818995
Calumet_Beach_Wave_Height,CalumetBeach201505192100_Wave_Height,None,1760555254.6627233,1432069200.0,float,m,0.223,source,0.2252758313840192,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.223},1760555254.6818995
63rd_Street_Beach_Wave_Period,63rdStreetBeach201505191600_Wave_Period,None,1760555254.6627233,1432051200.0,float,s,3.0,source,3.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1760555254.683065
Montrose_Beach_Turbidity,MontroseBeach201505192000_Turbidity,None,1760555254.6627233,1432065600.0,float,NTU,0.58,source,0.609403695539198,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.58},1760555254.683065
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201505191600_Water_Temperature,None,1760555254.6627233,1432051200.0,float,C,11.5,source,11.397944996408619,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 11.5},1760555254.683065
Calumet_Beach_Wave_Period,CalumetBeach201505192200_Wave_Period,None,1760555254.664059,1432072800.0,float,s,3.0,source,3.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1760555254.683065
Montrose_Beach_Wave_Period,MontroseBeach201505191700_Wave_Period,None,1760555254.664059,1432054800.0,float,s,3.0,source,3.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1760555254.683065
63rd_Street_Beach_Turbidity,63rdStreetBeach201505191600_Turbidity,None,1760555254.6652863,1432051200.0,float,NTU,1.95,source,1.501424865979322,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.95},1760555254.683065
Montrose_Beach_Water_Temperature,MontroseBeach201505192100_Water_Temperature,None,1760555254.6652863,1432069200.0,float,C,12.3,source,12.377225473418378,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 12.3},1760555254.684766
Calumet_Beach_Wave_Height,CalumetBeach201505192200_Wave_Height,None,1760555254.6662922,1432072800.0,float,m,0.238,source,0.2340687576096177,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.238},1760555254.684766
63rd_Street_Beach_Wave_Period,63rdStreetBeach201505191700_Wave_Period,None,1760555254.6662922,1432054800.0,float,s,3.0,source,3.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1760555254.684766
Montrose_Beach_Turbidity,MontroseBeach201505192100_Turbidity,None,1760555254.6672938,1432069200.0,float,NTU,0.51,source,0.5751937458025913,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.51},1760555254.684766
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201505191700_Water_Temperature,None,1760555254.6672938,1432054800.0,float,C,11.7,source,11.546701915828839,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 11.7},1760555254.685773
Montrose_Beach_Wave_Period,MontroseBeach201505191800_Wave_Period,None,1760555254.6672938,1432058400.0,float,s,3.0,source,3.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1760555254.685773
63rd_Street_Beach_Turbidity,63rdStreetBeach201505191700_Turbidity,None,1760555254.6682928,1432054800.0,float,NTU,3.82,source,2.3029005315694677,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.82},1760555254.685773
Montrose_Beach_Water_Temperature,MontroseBeach201505192200_Water_Temperature,None,1760555254.6682928,1432072800.0,float,C,12.3,source,12.40795601841105,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 12.3},1760555254.6868646
Montrose_Beach_Turbidity,MontroseBeach201505192200_Turbidity,None,1760555254.6692932,1432072800.0,float,NTU,0.46,source,0.5315974817675957,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.46},1760555254.6868646
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201505191800_Water_Temperature,None,1760555254.6692932,1432058400.0,float,C,11.6,source,11.619346192984246,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 11.6},1760555254.6868646
Montrose_Beach_Wave_Period,MontroseBeach201505191900_Wave_Period,None,1760555254.6703331,1432062000.0,float,s,3.0,source,3.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1760555254.6868646
63rd_Street_Beach_Turbidity,63rdStreetBeach201505191800_Turbidity,None,1760555254.6703331,1432058400.0,float,NTU,1.67,source,2.236928031586702,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.67},1760555254.6868646
63rd_Street_Beach_Water_Temperature,63rdStreetBeach201505191900_Water_Temperature,None,1760555254.6703331,1432062000.0,float,C,11.6,source,11.665908324965843,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 11.6},1760555254.6880813
Montrose_Beach_Wave_Period,MontroseBeach201505192000_Wave_Period,None,1760555254.6715636,1432065600.0,float,s,3.0,source,3.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1760555254.6880813
63rd_Street_Beach_Turbidity,63rdStreetBeach201505191900_Turbidity,None,1760555254.6715636,1432062000.0,float,NTU,1.69,source,2.1656747857468197,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 1.69},1760555254.6880813
Montrose_Beach_Wave_Period,MontroseBeach201505192100_Wave_Period,None,1760555254.6715636,1432069200.0,float,s,3.0,source,3.0,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 3.0},1760555254.6880813
Montrose_Beach_Wave_Height,MontroseBeach201505192200_Wave_Height,None,1760555254.6777756,1432072800.0,float,m,0.227,source,0.2649566824644412,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 0.227},1760555254.6880813
Montrose_Beach_Wave_Period,MontroseBeach201505192200_Wave_Period,None,1760555254.6930873,1432072800.0,float,s,2.0,source,2.6733835738346143,KalmanFilter,1.0,False,reconstructed,dataset,{'ground_truth': 2.0},1760555254.694446
