# Logger: PatternLogger | Started: Thu Oct 16 18:10:20 EDT 2025
fired_at,fired_offset_sec,pattern_name,pattern_type,subpatterns,subpattern_confidences,num_subpatterns,num_events,confidence,nested_event_ids
2025-10-16 18:10:42.773,22.003,63rd_HighWavePeriod_65,atomic,[63rd_HighWavePeriod_65],[1.0000],1,1,1.0000,[[63rdStreetBeach201505301500_Wave_Period]]
2025-10-16 18:10:42.773,22.003,63rd_HighWavePeriod_75,atomic,[63rd_HighWavePeriod_75],[1.0000],1,1,1.0000,[[63rdStreetBeach201505301500_Wave_Period]]
2025-10-16 18:10:42.773,22.003,63rd_HighWavePeriod_85,atomic,[63rd_HighWavePeriod_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505301500_Wave_Period]]
2025-10-16 18:10:42.773,22.003,63rd_HighWavePeriod_95,atomic,[63rd_HighWavePeriod_95],[1.0000],1,1,1.0000,[[63rdStreetBeach201505301500_Wave_Period]]
2025-10-16 18:10:42.773,22.003,Calumet_LowWaterTemp_65,atomic,[Calumet_LowWaterTemp_65],[1.0000],1,1,1.0000,[[CalumetBeach201505301500_Water_Temperature]]
2025-10-16 18:10:42.773,22.003,Calumet_LowWaterTemp_75,atomic,[Calumet_LowWaterTemp_75],[1.0000],1,1,1.0000,[[CalumetBeach201505301500_Water_Temperature]]
2025-10-16 18:10:42.773,22.003,Calumet_LowWaterTemp_85,atomic,[Calumet_LowWaterTemp_85],[1.0000],1,1,1.0000,[[CalumetBeach201505301500_Water_Temperature]]
2025-10-16 18:10:42.773,22.003,Calumet_LowWaterTemp_95,atomic,[Calumet_LowWaterTemp_95],[1.0000],1,1,1.0000,[[CalumetBeach201505301500_Water_Temperature]]
2025-10-16 18:10:42.832,22.062,Montrose_HighTurbidity_65,atomic,[Montrose_HighTurbidity_65],[1.0000],1,1,1.0000,[[MontroseBeach201505301600_Turbidity]]
2025-10-16 18:10:42.834,22.064,Montrose_HighTurbidity_75,atomic,[Montrose_HighTurbidity_75],[1.0000],1,1,1.0000,[[MontroseBeach201505301600_Turbidity]]
2025-10-16 18:10:42.834,22.064,Montrose_HighTurbidity_85,atomic,[Montrose_HighTurbidity_85],[1.0000],1,1,1.0000,[[MontroseBeach201505301600_Turbidity]]
2025-10-16 18:10:42.834,22.064,Montrose_HighTurbidity_95,atomic,[Montrose_HighTurbidity_95],[1.0000],1,1,1.0000,[[MontroseBeach201505301600_Turbidity]]
2025-10-16 18:10:42.838,22.068,Montrose_LocalAlert_65,complex,[Montrose_HighTurbidity_65;Montrose_HighWave_65],[1.0000;1.0000],2,2,1.0000,[[MontroseBeach201505301600_Turbidity];[MontroseBeach201505301200_Wave_Height]]
2025-10-16 18:10:42.839,22.069,Montrose_LocalAlert_75,complex,[Montrose_HighTurbidity_75;Montrose_HighWave_75],[1.0000;1.0000],2,2,1.0000,[[MontroseBeach201505301600_Turbidity];[MontroseBeach201505301200_Wave_Height]]
2025-10-16 18:10:42.839,22.069,Montrose_LocalAlert_85,complex,[Montrose_HighTurbidity_85;Montrose_HighWave_85],[1.0000;1.0000],2,2,1.0000,[[MontroseBeach201505301600_Turbidity];[MontroseBeach201505301200_Wave_Height]]
2025-10-16 18:10:42.839,22.069,Montrose_LocalAlert_95,complex,[Montrose_HighTurbidity_95;Montrose_HighWave_95],[1.0000;1.0000],2,2,1.0000,[[MontroseBeach201505301600_Turbidity];[MontroseBeach201505301200_Wave_Height]]
2025-10-16 18:10:42.839,22.069,Montrose_HighWave_65,atomic,[Montrose_HighWave_65],[1.0000],1,1,1.0000,[[MontroseBeach201505301600_Wave_Height]]
2025-10-16 18:10:42.839,22.069,Montrose_HighWave_75,atomic,[Montrose_HighWave_75],[1.0000],1,1,1.0000,[[MontroseBeach201505301600_Wave_Height]]
2025-10-16 18:10:42.840,22.070,Montrose_HighWave_85,atomic,[Montrose_HighWave_85],[1.0000],1,1,1.0000,[[MontroseBeach201505301600_Wave_Height]]
2025-10-16 18:10:42.840,22.070,Montrose_HighWave_95,atomic,[Montrose_HighWave_95],[1.0000],1,1,1.0000,[[MontroseBeach201505301600_Wave_Height]]
2025-10-16 18:10:42.840,22.070,63rd_HighTurbidity_65,atomic,[63rd_HighTurbidity_65],[1.0000],1,1,1.0000,[[63rdStreetBeach201505301600_Turbidity]]
2025-10-16 18:10:42.840,22.070,63rd_HighTurbidity_75,atomic,[63rd_HighTurbidity_75],[1.0000],1,1,1.0000,[[63rdStreetBeach201505301600_Turbidity]]
2025-10-16 18:10:42.840,22.070,63rd_HighTurbidity_85,atomic,[63rd_HighTurbidity_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505301600_Turbidity]]
2025-10-16 18:10:42.841,22.071,63rd_HighTurbidity_95,atomic,[63rd_HighTurbidity_95],[1.0000],1,1,1.0000,[[63rdStreetBeach201505301600_Turbidity]]
2025-10-16 18:10:42.841,22.071,63rd_LocalAlert_65,complex,[63rd_HighTurbidity_65;63rd_HighWavePeriod_65],[1.0000;1.0000],2,2,1.0000,[[63rdStreetBeach201505301600_Turbidity];[63rdStreetBeach201505300300_Wave_Period]]
2025-10-16 18:10:42.841,22.071,63rd_LocalAlert_75,complex,[63rd_HighTurbidity_75;63rd_HighWavePeriod_75],[1.0000;1.0000],2,2,1.0000,[[63rdStreetBeach201505301600_Turbidity];[63rdStreetBeach201505291900_Wave_Period]]
2025-10-16 18:10:42.841,22.071,63rd_LocalAlert_85,complex,[63rd_HighTurbidity_85;63rd_HighWavePeriod_85],[1.0000;1.0000],2,2,1.0000,[[63rdStreetBeach201505301600_Turbidity];[63rdStreetBeach201505291900_Wave_Period]]
2025-10-16 18:10:42.841,22.071,63rd_LocalAlert_95,complex,[63rd_HighTurbidity_95;63rd_HighWavePeriod_95],[1.0000;1.0000],2,2,1.0000,[[63rdStreetBeach201505301600_Turbidity];[63rdStreetBeach201505290300_Wave_Period]]
2025-10-16 18:10:42.841,22.071,63rd_HighWavePeriod_65,atomic,[63rd_HighWavePeriod_65],[1.0000],1,1,1.0000,[[63rdStreetBeach201505301600_Wave_Period]]
2025-10-16 18:10:42.841,22.071,63rd_HighWavePeriod_75,atomic,[63rd_HighWavePeriod_75],[1.0000],1,1,1.0000,[[63rdStreetBeach201505301600_Wave_Period]]
2025-10-16 18:10:42.841,22.071,63rd_HighWavePeriod_85,atomic,[63rd_HighWavePeriod_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505301600_Wave_Period]]
2025-10-16 18:10:42.841,22.071,63rd_HighWavePeriod_95,atomic,[63rd_HighWavePeriod_95],[1.0000],1,1,1.0000,[[63rdStreetBeach201505301600_Wave_Period]]
2025-10-16 18:10:42.842,22.072,Calumet_LowWaterTemp_65,atomic,[Calumet_LowWaterTemp_65],[1.0000],1,1,1.0000,[[CalumetBeach201505301600_Water_Temperature]]
2025-10-16 18:10:42.842,22.072,Calumet_LowWaterTemp_75,atomic,[Calumet_LowWaterTemp_75],[1.0000],1,1,1.0000,[[CalumetBeach201505301600_Water_Temperature]]
2025-10-16 18:10:42.842,22.072,Calumet_LowWaterTemp_85,atomic,[Calumet_LowWaterTemp_85],[1.0000],1,1,1.0000,[[CalumetBeach201505301600_Water_Temperature]]
2025-10-16 18:10:42.842,22.072,Calumet_LowWaterTemp_95,atomic,[Calumet_LowWaterTemp_95],[1.0000],1,1,1.0000,[[CalumetBeach201505301600_Water_Temperature]]
2025-10-16 18:10:42.898,22.128,63rd_HighWavePeriod_65,atomic,[63rd_HighWavePeriod_65],[1.0000],1,1,1.0000,[[63rdStreetBeach201505301700_Wave_Period]]
2025-10-16 18:10:42.898,22.128,63rd_HighWavePeriod_75,atomic,[63rd_HighWavePeriod_75],[1.0000],1,1,1.0000,[[63rdStreetBeach201505301700_Wave_Period]]
2025-10-16 18:10:42.898,22.128,63rd_HighWavePeriod_85,atomic,[63rd_HighWavePeriod_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505301700_Wave_Period]]
2025-10-16 18:10:42.898,22.128,63rd_HighWavePeriod_95,atomic,[63rd_HighWavePeriod_95],[1.0000],1,1,1.0000,[[63rdStreetBeach201505301700_Wave_Period]]
2025-10-16 18:10:42.898,22.128,Calumet_LowWaterTemp_65,atomic,[Calumet_LowWaterTemp_65],[1.0000],1,1,1.0000,[[CalumetBeach201505301700_Water_Temperature]]
2025-10-16 18:10:42.898,22.128,Calumet_LowWaterTemp_75,atomic,[Calumet_LowWaterTemp_75],[1.0000],1,1,1.0000,[[CalumetBeach201505301700_Water_Temperature]]
2025-10-16 18:10:42.898,22.128,Calumet_LowWaterTemp_85,atomic,[Calumet_LowWaterTemp_85],[1.0000],1,1,1.0000,[[CalumetBeach201505301700_Water_Temperature]]
2025-10-16 18:10:42.898,22.128,Calumet_LowWaterTemp_95,atomic,[Calumet_LowWaterTemp_95],[1.0000],1,1,1.0000,[[CalumetBeach201505301700_Water_Temperature]]
2025-10-16 18:10:42.899,22.129,Montrose_HighTurbidity_65,atomic,[Montrose_HighTurbidity_65],[1.0000],1,1,1.0000,[[MontroseBeach201505301700_Turbidity]]
2025-10-16 18:10:42.901,22.131,Montrose_HighTurbidity_75,atomic,[Montrose_HighTurbidity_75],[1.0000],1,1,1.0000,[[MontroseBeach201505301700_Turbidity]]
2025-10-16 18:10:42.901,22.131,Montrose_HighTurbidity_85,atomic,[Montrose_HighTurbidity_85],[1.0000],1,1,1.0000,[[MontroseBeach201505301700_Turbidity]]
2025-10-16 18:10:42.902,22.132,Montrose_HighTurbidity_95,atomic,[Montrose_HighTurbidity_95],[1.0000],1,1,1.0000,[[MontroseBeach201505301700_Turbidity]]
2025-10-16 18:10:42.902,22.132,Montrose_LocalAlert_65,complex,[Montrose_HighTurbidity_65;Montrose_HighWave_65],[1.0000;1.0000],2,2,1.0000,[[MontroseBeach201505301700_Turbidity];[MontroseBeach201505301600_Wave_Height]]
2025-10-16 18:10:42.902,22.132,Montrose_LocalAlert_75,complex,[Montrose_HighTurbidity_75;Montrose_HighWave_75],[1.0000;1.0000],2,2,1.0000,[[MontroseBeach201505301700_Turbidity];[MontroseBeach201505301600_Wave_Height]]
2025-10-16 18:10:42.902,22.132,Montrose_LocalAlert_85,complex,[Montrose_HighTurbidity_85;Montrose_HighWave_85],[1.0000;1.0000],2,2,1.0000,[[MontroseBeach201505301700_Turbidity];[MontroseBeach201505301600_Wave_Height]]
2025-10-16 18:10:42.902,22.132,Montrose_LocalAlert_95,complex,[Montrose_HighTurbidity_95;Montrose_HighWave_95],[1.0000;1.0000],2,2,1.0000,[[MontroseBeach201505301700_Turbidity];[MontroseBeach201505301600_Wave_Height]]
2025-10-16 18:10:42.902,22.132,Montrose_HighWave_65,atomic,[Montrose_HighWave_65],[1.0000],1,1,1.0000,[[MontroseBeach201505301700_Wave_Height]]
2025-10-16 18:10:42.902,22.132,Montrose_HighWave_75,atomic,[Montrose_HighWave_75],[1.0000],1,1,1.0000,[[MontroseBeach201505301700_Wave_Height]]
2025-10-16 18:10:42.902,22.132,Montrose_HighWave_85,atomic,[Montrose_HighWave_85],[1.0000],1,1,1.0000,[[MontroseBeach201505301700_Wave_Height]]
2025-10-16 18:10:42.902,22.132,Montrose_HighWave_95,atomic,[Montrose_HighWave_95],[1.0000],1,1,1.0000,[[MontroseBeach201505301700_Wave_Height]]
2025-10-16 18:10:42.959,22.189,Calumet_LowWaterTemp_65,atomic,[Calumet_LowWaterTemp_65],[1.0000],1,1,1.0000,[[CalumetBeach201505301800_Water_Temperature]]
2025-10-16 18:10:42.959,22.189,Calumet_LowWaterTemp_75,atomic,[Calumet_LowWaterTemp_75],[1.0000],1,1,1.0000,[[CalumetBeach201505301800_Water_Temperature]]
2025-10-16 18:10:42.959,22.189,Calumet_LowWaterTemp_85,atomic,[Calumet_LowWaterTemp_85],[1.0000],1,1,1.0000,[[CalumetBeach201505301800_Water_Temperature]]
2025-10-16 18:10:42.959,22.189,Calumet_LowWaterTemp_95,atomic,[Calumet_LowWaterTemp_95],[1.0000],1,1,1.0000,[[CalumetBeach201505301800_Water_Temperature]]
2025-10-16 18:10:43.044,22.274,Calumet_LowWaterTemp_65,atomic,[Calumet_LowWaterTemp_65],[1.0000],1,1,1.0000,[[CalumetBeach201505301900_Water_Temperature]]
2025-10-16 18:10:43.045,22.275,Calumet_LowWaterTemp_75,atomic,[Calumet_LowWaterTemp_75],[1.0000],1,1,1.0000,[[CalumetBeach201505301900_Water_Temperature]]
2025-10-16 18:10:43.045,22.275,Calumet_LowWaterTemp_85,atomic,[Calumet_LowWaterTemp_85],[1.0000],1,1,1.0000,[[CalumetBeach201505301900_Water_Temperature]]
2025-10-16 18:10:43.045,22.275,Calumet_LowWaterTemp_95,atomic,[Calumet_LowWaterTemp_95],[1.0000],1,1,1.0000,[[CalumetBeach201505301900_Water_Temperature]]
2025-10-16 18:10:43.046,22.276,Montrose_HighTurbidity_65,atomic,[Montrose_HighTurbidity_65],[1.0000],1,1,1.0000,[[MontroseBeach201505301900_Turbidity]]
2025-10-16 18:10:43.048,22.278,Montrose_HighTurbidity_75,atomic,[Montrose_HighTurbidity_75],[1.0000],1,1,1.0000,[[MontroseBeach201505301900_Turbidity]]
2025-10-16 18:10:43.048,22.278,Montrose_HighTurbidity_85,atomic,[Montrose_HighTurbidity_85],[1.0000],1,1,1.0000,[[MontroseBeach201505301900_Turbidity]]
2025-10-16 18:10:43.048,22.278,Montrose_HighTurbidity_95,atomic,[Montrose_HighTurbidity_95],[1.0000],1,1,1.0000,[[MontroseBeach201505301900_Turbidity]]
2025-10-16 18:10:43.048,22.278,Montrose_LocalAlert_65,complex,[Montrose_HighTurbidity_65;Montrose_HighWave_65],[1.0000;1.0000],2,2,1.0000,[[MontroseBeach201505301900_Turbidity];[MontroseBeach201505301700_Wave_Height]]
2025-10-16 18:10:43.048,22.278,Montrose_LocalAlert_75,complex,[Montrose_HighTurbidity_75;Montrose_HighWave_75],[1.0000;1.0000],2,2,1.0000,[[MontroseBeach201505301900_Turbidity];[MontroseBeach201505301700_Wave_Height]]
2025-10-16 18:10:43.048,22.278,Montrose_LocalAlert_85,complex,[Montrose_HighTurbidity_85;Montrose_HighWave_85],[1.0000;1.0000],2,2,1.0000,[[MontroseBeach201505301900_Turbidity];[MontroseBeach201505301700_Wave_Height]]
2025-10-16 18:10:43.048,22.278,Montrose_LocalAlert_95,complex,[Montrose_HighTurbidity_95;Montrose_HighWave_95],[1.0000;1.0000],2,2,1.0000,[[MontroseBeach201505301900_Turbidity];[MontroseBeach201505301700_Wave_Height]]
2025-10-16 18:10:43.048,22.278,Montrose_HighWave_65,atomic,[Montrose_HighWave_65],[1.0000],1,1,1.0000,[[MontroseBeach201505301900_Wave_Height]]
2025-10-16 18:10:43.048,22.278,Montrose_HighWave_75,atomic,[Montrose_HighWave_75],[1.0000],1,1,1.0000,[[MontroseBeach201505301900_Wave_Height]]
2025-10-16 18:10:43.048,22.278,Montrose_HighWave_85,atomic,[Montrose_HighWave_85],[1.0000],1,1,1.0000,[[MontroseBeach201505301900_Wave_Height]]
2025-10-16 18:10:43.048,22.278,Montrose_HighWave_95,atomic,[Montrose_HighWave_95],[1.0000],1,1,1.0000,[[MontroseBeach201505301900_Wave_Height]]
2025-10-16 18:10:43.098,22.328,Calumet_LowWaterTemp_65,atomic,[Calumet_LowWaterTemp_65],[1.0000],1,1,1.0000,[[CalumetBeach201505302000_Water_Temperature]]
2025-10-16 18:10:43.099,22.329,Calumet_LowWaterTemp_75,atomic,[Calumet_LowWaterTemp_75],[1.0000],1,1,1.0000,[[CalumetBeach201505302000_Water_Temperature]]
2025-10-16 18:10:43.099,22.329,Calumet_LowWaterTemp_85,atomic,[Calumet_LowWaterTemp_85],[1.0000],1,1,1.0000,[[CalumetBeach201505302000_Water_Temperature]]
2025-10-16 18:10:43.099,22.329,Calumet_LowWaterTemp_95,atomic,[Calumet_LowWaterTemp_95],[1.0000],1,1,1.0000,[[CalumetBeach201505302000_Water_Temperature]]
2025-10-16 18:10:43.101,22.331,Montrose_HighTurbidity_65,atomic,[Montrose_HighTurbidity_65],[1.0000],1,1,1.0000,[[MontroseBeach201505302000_Turbidity]]
2025-10-16 18:10:43.101,22.331,Montrose_HighTurbidity_75,atomic,[Montrose_HighTurbidity_75],[1.0000],1,1,1.0000,[[MontroseBeach201505302000_Turbidity]]
2025-10-16 18:10:43.101,22.331,Montrose_HighTurbidity_85,atomic,[Montrose_HighTurbidity_85],[1.0000],1,1,1.0000,[[MontroseBeach201505302000_Turbidity]]
2025-10-16 18:10:43.101,22.331,Montrose_HighTurbidity_95,atomic,[Montrose_HighTurbidity_95],[1.0000],1,1,1.0000,[[MontroseBeach201505302000_Turbidity]]
2025-10-16 18:10:43.102,22.332,Montrose_LocalAlert_65,complex,[Montrose_HighTurbidity_65;Montrose_HighWave_65],[1.0000;1.0000],2,2,1.0000,[[MontroseBeach201505302000_Turbidity];[MontroseBeach201505301900_Wave_Height]]
2025-10-16 18:10:43.102,22.332,Montrose_LocalAlert_75,complex,[Montrose_HighTurbidity_75;Montrose_HighWave_75],[1.0000;1.0000],2,2,1.0000,[[MontroseBeach201505302000_Turbidity];[MontroseBeach201505301900_Wave_Height]]
2025-10-16 18:10:43.102,22.332,Montrose_LocalAlert_85,complex,[Montrose_HighTurbidity_85;Montrose_HighWave_85],[1.0000;1.0000],2,2,1.0000,[[MontroseBeach201505302000_Turbidity];[MontroseBeach201505301900_Wave_Height]]
2025-10-16 18:10:43.102,22.332,Montrose_LocalAlert_95,complex,[Montrose_HighTurbidity_95;Montrose_HighWave_95],[1.0000;1.0000],2,2,1.0000,[[MontroseBeach201505302000_Turbidity];[MontroseBeach201505301900_Wave_Height]]
2025-10-16 18:10:43.102,22.332,Montrose_HighWave_65,atomic,[Montrose_HighWave_65],[1.0000],1,1,1.0000,[[MontroseBeach201505302000_Wave_Height]]
2025-10-16 18:10:43.102,22.332,Montrose_HighWave_75,atomic,[Montrose_HighWave_75],[1.0000],1,1,1.0000,[[MontroseBeach201505302000_Wave_Height]]
2025-10-16 18:10:43.102,22.332,Montrose_HighWave_85,atomic,[Montrose_HighWave_85],[1.0000],1,1,1.0000,[[MontroseBeach201505302000_Wave_Height]]
2025-10-16 18:10:43.102,22.332,Montrose_HighWave_95,atomic,[Montrose_HighWave_95],[1.0000],1,1,1.0000,[[MontroseBeach201505302000_Wave_Height]]
2025-10-16 18:10:43.149,22.379,Calumet_LowWaterTemp_65,atomic,[Calumet_LowWaterTemp_65],[1.0000],1,1,1.0000,[[CalumetBeach201505302100_Water_Temperature]]
2025-10-16 18:10:43.150,22.380,Calumet_LowWaterTemp_75,atomic,[Calumet_LowWaterTemp_75],[1.0000],1,1,1.0000,[[CalumetBeach201505302100_Water_Temperature]]
2025-10-16 18:10:43.150,22.380,Calumet_LowWaterTemp_85,atomic,[Calumet_LowWaterTemp_85],[1.0000],1,1,1.0000,[[CalumetBeach201505302100_Water_Temperature]]
2025-10-16 18:10:43.150,22.380,Calumet_LowWaterTemp_95,atomic,[Calumet_LowWaterTemp_95],[1.0000],1,1,1.0000,[[CalumetBeach201505302100_Water_Temperature]]
2025-10-16 18:10:43.151,22.381,Montrose_HighTurbidity_65,atomic,[Montrose_HighTurbidity_65],[1.0000],1,1,1.0000,[[MontroseBeach201505302100_Turbidity]]
2025-10-16 18:10:43.152,22.382,Montrose_HighTurbidity_75,atomic,[Montrose_HighTurbidity_75],[1.0000],1,1,1.0000,[[MontroseBeach201505302100_Turbidity]]
2025-10-16 18:10:43.152,22.382,Montrose_HighTurbidity_85,atomic,[Montrose_HighTurbidity_85],[1.0000],1,1,1.0000,[[MontroseBeach201505302100_Turbidity]]
2025-10-16 18:10:43.152,22.382,Montrose_HighTurbidity_95,atomic,[Montrose_HighTurbidity_95],[1.0000],1,1,1.0000,[[MontroseBeach201505302100_Turbidity]]
2025-10-16 18:10:43.152,22.382,Montrose_LocalAlert_65,complex,[Montrose_HighTurbidity_65;Montrose_HighWave_65],[1.0000;1.0000],2,2,1.0000,[[MontroseBeach201505302100_Turbidity];[MontroseBeach201505302000_Wave_Height]]
2025-10-16 18:10:43.152,22.382,Montrose_LocalAlert_75,complex,[Montrose_HighTurbidity_75;Montrose_HighWave_75],[1.0000;1.0000],2,2,1.0000,[[MontroseBeach201505302100_Turbidity];[MontroseBeach201505302000_Wave_Height]]
2025-10-16 18:10:43.152,22.382,Montrose_LocalAlert_85,complex,[Montrose_HighTurbidity_85;Montrose_HighWave_85],[1.0000;1.0000],2,2,1.0000,[[MontroseBeach201505302100_Turbidity];[MontroseBeach201505302000_Wave_Height]]
2025-10-16 18:10:43.152,22.382,Montrose_LocalAlert_95,complex,[Montrose_HighTurbidity_95;Montrose_HighWave_95],[1.0000;1.0000],2,2,1.0000,[[MontroseBeach201505302100_Turbidity];[MontroseBeach201505302000_Wave_Height]]
2025-10-16 18:10:43.152,22.382,Montrose_HighWave_65,atomic,[Montrose_HighWave_65],[1.0000],1,1,1.0000,[[MontroseBeach201505302100_Wave_Height]]
2025-10-16 18:10:43.152,22.382,Montrose_HighWave_75,atomic,[Montrose_HighWave_75],[1.0000],1,1,1.0000,[[MontroseBeach201505302100_Wave_Height]]
2025-10-16 18:10:43.152,22.382,Montrose_HighWave_85,atomic,[Montrose_HighWave_85],[1.0000],1,1,1.0000,[[MontroseBeach201505302100_Wave_Height]]
2025-10-16 18:10:43.154,22.384,Montrose_HighWave_95,atomic,[Montrose_HighWave_95],[1.0000],1,1,1.0000,[[MontroseBeach201505302100_Wave_Height]]
2025-10-16 18:10:43.214,22.444,Montrose_HighTurbidity_65,atomic,[Montrose_HighTurbidity_65],[1.0000],1,1,1.0000,[[MontroseBeach201505302200_Turbidity]]
2025-10-16 18:10:43.214,22.444,Montrose_HighTurbidity_75,atomic,[Montrose_HighTurbidity_75],[1.0000],1,1,1.0000,[[MontroseBeach201505302200_Turbidity]]
2025-10-16 18:10:43.214,22.444,Montrose_HighTurbidity_85,atomic,[Montrose_HighTurbidity_85],[1.0000],1,1,1.0000,[[MontroseBeach201505302200_Turbidity]]
2025-10-16 18:10:43.215,22.445,Montrose_HighTurbidity_95,atomic,[Montrose_HighTurbidity_95],[1.0000],1,1,1.0000,[[MontroseBeach201505302200_Turbidity]]
2025-10-16 18:10:43.215,22.445,Montrose_LocalAlert_65,complex,[Montrose_HighTurbidity_65;Montrose_HighWave_65],[1.0000;1.0000],2,2,1.0000,[[MontroseBeach201505302200_Turbidity];[MontroseBeach201505302100_Wave_Height]]
2025-10-16 18:10:43.215,22.445,Montrose_LocalAlert_75,complex,[Montrose_HighTurbidity_75;Montrose_HighWave_75],[1.0000;1.0000],2,2,1.0000,[[MontroseBeach201505302200_Turbidity];[MontroseBeach201505302100_Wave_Height]]
2025-10-16 18:10:43.215,22.445,Montrose_LocalAlert_85,complex,[Montrose_HighTurbidity_85;Montrose_HighWave_85],[1.0000;1.0000],2,2,1.0000,[[MontroseBeach201505302200_Turbidity];[MontroseBeach201505302100_Wave_Height]]
2025-10-16 18:10:43.215,22.445,Montrose_LocalAlert_95,complex,[Montrose_HighTurbidity_95;Montrose_HighWave_95],[1.0000;1.0000],2,2,1.0000,[[MontroseBeach201505302200_Turbidity];[MontroseBeach201505302100_Wave_Height]]
2025-10-16 18:10:43.215,22.445,Montrose_HighWave_65,atomic,[Montrose_HighWave_65],[1.0000],1,1,1.0000,[[MontroseBeach201505302200_Wave_Height]]
2025-10-16 18:10:43.216,22.446,Montrose_HighWave_75,atomic,[Montrose_HighWave_75],[1.0000],1,1,1.0000,[[MontroseBeach201505302200_Wave_Height]]
2025-10-16 18:10:43.216,22.446,Montrose_HighWave_85,atomic,[Montrose_HighWave_85],[1.0000],1,1,1.0000,[[MontroseBeach201505302200_Wave_Height]]
2025-10-16 18:10:43.216,22.446,Montrose_HighWave_95,atomic,[Montrose_HighWave_95],[1.0000],1,1,1.0000,[[MontroseBeach201505302200_Wave_Height]]
2025-10-16 18:10:43.216,22.446,63rd_HighTurbidity_65,atomic,[63rd_HighTurbidity_65],[1.0000],1,1,1.0000,[[63rdStreetBeach201505302200_Turbidity]]
2025-10-16 18:10:43.216,22.446,63rd_HighTurbidity_75,atomic,[63rd_HighTurbidity_75],[1.0000],1,1,1.0000,[[63rdStreetBeach201505302200_Turbidity]]
2025-10-16 18:10:43.217,22.447,63rd_HighTurbidity_85,atomic,[63rd_HighTurbidity_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505302200_Turbidity]]
2025-10-16 18:10:43.217,22.447,63rd_HighTurbidity_95,atomic,[63rd_HighTurbidity_95],[1.0000],1,1,1.0000,[[63rdStreetBeach201505302200_Turbidity]]
2025-10-16 18:10:43.217,22.447,63rd_LocalAlert_65,complex,[63rd_HighTurbidity_65;63rd_HighWavePeriod_65],[1.0000;1.0000],2,2,1.0000,[[63rdStreetBeach201505302200_Turbidity];[63rdStreetBeach201505301600_Wave_Period]]
2025-10-16 18:10:43.217,22.447,63rd_LocalAlert_75,complex,[63rd_HighTurbidity_75;63rd_HighWavePeriod_75],[1.0000;1.0000],2,2,1.0000,[[63rdStreetBeach201505302200_Turbidity];[63rdStreetBeach201505301600_Wave_Period]]
2025-10-16 18:10:43.217,22.447,63rd_LocalAlert_85,complex,[63rd_HighTurbidity_85;63rd_HighWavePeriod_85],[1.0000;1.0000],2,2,1.0000,[[63rdStreetBeach201505302200_Turbidity];[63rdStreetBeach201505301600_Wave_Period]]
2025-10-16 18:10:43.217,22.447,63rd_LocalAlert_95,complex,[63rd_HighTurbidity_95;63rd_HighWavePeriod_95],[1.0000;1.0000],2,2,1.0000,[[63rdStreetBeach201505302200_Turbidity];[63rdStreetBeach201505301600_Wave_Period]]
2025-10-16 18:10:43.217,22.447,63rd_HighWavePeriod_65,atomic,[63rd_HighWavePeriod_65],[1.0000],1,1,1.0000,[[63rdStreetBeach201505302200_Wave_Period]]
2025-10-16 18:10:43.217,22.447,63rd_HighWavePeriod_75,atomic,[63rd_HighWavePeriod_75],[1.0000],1,1,1.0000,[[63rdStreetBeach201505302200_Wave_Period]]
2025-10-16 18:10:43.217,22.447,63rd_HighWavePeriod_85,atomic,[63rd_HighWavePeriod_85],[1.0000],1,1,1.0000,[[63rdStreetBeach201505302200_Wave_Period]]
2025-10-16 18:10:43.217,22.447,63rd_HighWavePeriod_95,atomic,[63rd_HighWavePeriod_95],[1.0000],1,1,1.0000,[[63rdStreetBeach201505302200_Wave_Period]]
2025-10-16 18:10:43.217,22.447,Calumet_LowWaterTemp_65,atomic,[Calumet_LowWaterTemp_65],[1.0000],1,1,1.0000,[[CalumetBeach201505302200_Water_Temperature]]
2025-10-16 18:10:43.218,22.448,Calumet_LowWaterTemp_75,atomic,[Calumet_LowWaterTemp_75],[1.0000],1,1,1.0000,[[CalumetBeach201505302200_Water_Temperature]]
2025-10-16 18:10:43.218,22.448,Calumet_LowWaterTemp_85,atomic,[Calumet_LowWaterTemp_85],[1.0000],1,1,1.0000,[[CalumetBeach201505302200_Water_Temperature]]
2025-10-16 18:10:43.218,22.448,Calumet_LowWaterTemp_95,atomic,[Calumet_LowWaterTemp_95],[1.0000],1,1,1.0000,[[CalumetBeach201505302200_Water_Temperature]]
2025-10-16 18:10:43.276,22.506,Calumet_LowWaterTemp_65,atomic,[Calumet_LowWaterTemp_65],[1.0000],1,1,1.0000,[[CalumetBeach201505302300_Water_Temperature]]
2025-10-16 18:10:43.276,22.506,Calumet_LowWaterTemp_75,atomic,[Calumet_LowWaterTemp_75],[1.0000],1,1,1.0000,[[CalumetBeach201505302300_Water_Temperature]]
2025-10-16 18:10:43.276,22.506,Calumet_LowWaterTemp_85,atomic,[Calumet_LowWaterTemp_85],[1.0000],1,1,1.0000,[[CalumetBeach201505302300_Water_Temperature]]
